route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
vilnius_expressbus_1G,12809,315,"Santariškės",0,67268,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,316,"Santariškės",0,67272,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,317,"Santariškės",0,67275,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,318,"Santariškės",0,67267,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,319,"Santariškės",0,67269,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,320,"Santariškės",0,67274,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,321,"Santariškės",0,67271,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,322,"Santariškės",0,67273,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,323,"Santariškės",0,67270,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,324,"Santariškės",0,67268,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,325,"Santariškės",0,67272,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,326,"Santariškės",0,67275,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,327,"Santariškės",0,67267,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,328,"Santariškės",0,67271,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,329,"Santariškės",0,67274,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,330,"Santariškės",0,67273,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,331,"Santariškės",0,67270,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,332,"Santariškės",0,67268,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,333,"Santariškės",0,67272,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,334,"Santariškės",0,67275,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,335,"Santariškės",0,67267,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,336,"Santariškės",0,67271,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,337,"Santariškės",0,67274,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,338,"Santariškės",0,67273,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,339,"Santariškės",0,67270,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,340,"Santariškės",0,67268,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,341,"Santariškės",0,67272,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,342,"Santariškės",0,67275,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,343,"Santariškės",0,67267,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,344,"Santariškės",0,67274,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,345,"Santariškės",0,67273,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,346,"Santariškės",0,67270,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12809,347,"Santariškės",0,67272,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,348,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,349,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,350,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,351,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,352,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,353,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,354,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,355,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,356,"Santariškės",0,67248,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,357,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,358,"Santariškės",0,67256,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,359,"Santariškės",0,67258,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,360,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,361,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,362,"Santariškės",0,67252,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,363,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,364,"Santariškės",0,67259,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,365,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,366,"Santariškės",0,67265,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,367,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,368,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,369,"Santariškės",0,67264,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,370,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,371,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,372,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,373,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,374,"Santariškės",0,67248,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,375,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,376,"Santariškės",0,67256,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,377,"Santariškės",0,67258,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,378,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,379,"Santariškės",0,67252,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,380,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,381,"Santariškės",0,67259,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,382,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,383,"Santariškės",0,67265,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,384,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,385,"Santariškės",0,67264,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,386,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,387,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,388,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,389,"Santariškės",0,67248,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,390,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,391,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,392,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,393,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,394,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,395,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,396,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,397,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,398,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,399,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,400,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,401,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,402,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,403,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,404,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,405,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,406,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,407,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,408,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,409,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,410,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,411,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,412,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,413,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,414,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,415,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,416,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,417,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,418,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,419,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,420,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,421,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,422,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,423,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,424,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,425,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,426,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,427,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,428,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,429,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,430,"Santariškės",0,67264,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,431,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,432,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,433,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,434,"Santariškės",0,67248,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,435,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,436,"Santariškės",0,67256,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,437,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,438,"Santariškės",0,67258,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,439,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,440,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,441,"Santariškės",0,67252,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,442,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,443,"Santariškės",0,67259,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,444,"Santariškės",0,67265,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,445,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,446,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,447,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,448,"Santariškės",0,67264,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,449,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,450,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,451,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,452,"Santariškės",0,67248,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,453,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,454,"Santariškės",0,67256,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,455,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,456,"Santariškės",0,67258,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,457,"Santariškės",0,67252,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,458,"Santariškės",0,67259,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,459,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,460,"Santariškės",0,67265,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,461,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,462,"Santariškės",0,67264,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,463,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,464,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,465,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,466,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,467,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,468,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,469,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,470,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,471,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,472,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,473,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,474,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,475,"Santariškės",0,67249,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,476,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,477,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,478,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,479,"Santariškės",0,67254,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,480,"Santariškės",0,67262,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,481,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,482,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,483,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,484,"Santariškės",0,67260,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,485,"Santariškės",0,67261,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,486,"Santariškės",0,67250,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,487,"Santariškės",0,67253,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,488,"Santariškės",0,67251,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,489,"Santariškės",0,67257,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12808,490,"Santariškės",0,67263,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12808,491,"Santariškės",0,67255,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,492,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,493,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,494,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,495,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,496,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,497,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,498,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,499,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,500,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,501,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,502,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,503,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,504,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,505,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,506,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,507,"Santariškės",0,67276,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,508,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,509,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,510,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,511,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,512,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,513,"Santariškės",0,67279,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,514,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,515,"Santariškės",0,67276,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,516,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,517,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,518,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,519,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,520,"Santariškės",0,67279,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,521,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,522,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,523,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,524,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,525,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,526,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,527,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,528,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,529,"Santariškės",0,67276,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,530,"Santariškės",0,67279,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,531,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,532,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,533,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,534,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,535,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,536,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,537,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,538,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,539,"Santariškės",0,67276,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,540,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,541,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,542,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,543,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,544,"Santariškės",0,67279,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,545,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,546,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,547,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,548,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,549,"Santariškės",0,67276,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,550,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,551,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,552,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,553,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,554,"Santariškės",0,67279,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,555,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,556,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,557,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,558,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,559,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,560,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,561,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,562,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,563,"Santariškės",0,67279,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,564,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,565,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,566,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,567,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,568,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,569,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,570,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,571,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,572,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,573,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,574,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,575,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,576,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,577,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,578,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,579,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,580,"Santariškės",0,67281,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,581,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,582,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,583,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,584,"Santariškės",0,67278,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,585,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,586,"Santariškės",0,67285,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,587,"Santariškės",0,67277,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,588,"Santariškės",0,67284,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,589,"Santariškės",0,67283,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12810,590,"Santariškės",0,67280,vilnius_expressbus_1G_a-b,1
vilnius_expressbus_1G,12810,591,"Santariškės",0,67282,vilnius_expressbus_1G_a-b,
vilnius_expressbus_1G,12809,592,"Stotis",1,67270,vilnius_expressbus_1G_b-a,1
vilnius_expressbus_1G,12809,593,"Stotis",1,67268,vilnius_expressbus_1G_b-a,
vilnius_expressbus_1G,12809,594,"Stotis",1,67275,vilnius_expressbus_1G_b-a,
vilnius_expressbus_1G,12809,595,"Stotis",1,67267,vilnius_expressbus_1G_b-a,1
vilnius_expressbus_1G,12809,596,"Stotis",1,67271,vilnius_expressbus_1G_b-a,1
vilnius_expressbus_1G,12809,597,"Stotis",1,67273,vilnius_expressbus_1G_b-a,
vilnius_expressbus_1G,12809,598,"Stotis",1,67270,vilnius_expressbus_1G_b-a,1
vilnius_expressbus_1G,12809,599,"Stotis",1,67268,vilnius_expressbus_1G_b-a,
vilnius_expressbus_1G,12809,600,"Stotis",1,67272,vilnius_expressbus_1G_b-a,
